0x805e2c0e SepFilterToken
0x80561402 FsRtlReleaseFile
0x805fb23a WmipTranslateFileHandle
0x80672fb8 nullclass
0x8054ad84 KiIdleSummary
0x80525894 PopPerfIdle
0x8054a600 ObpCaseInsensitive
0x805632e2 FsRtlDissectDbcs
0x8058b21a IopComputeConfigurationPriority
0x80660132 regValue
0x80672f10 CmTypeString
0x804e9d06 FsRtlFreeExclusiveLock
0x805d951e RtlCreateSecurityDescriptor
0x80551780 IopReserveIrpAllocator
0x80554044 MmTotalSystemDriverPages
0x8054c350 Kd_TCPIP_Mask
0x8067048c SepPublicOpenSd
0x8054a130 MmBadPageListHead
0x8059324a IopBusNumberUnpackRequirement
0x805ea636 NtAccessCheckByTypeAndAuditAlarm
0x8060b254 NtOpenSemaphore
0x80509bb4 MiFlushDataSection
0x80542768 ExInterlockedAddUlong
0x805fe804 WmipIncludeStaticNames
0x805d2e02 RtlAddAuditAccessAce
0x80529036 RtlFindMostSignificantBit
0x80552740 KiIdleThread0
0x804fe0e0 ZwCreateMailslotFile
0x805776d6 IopCheckTopDeviceHint
0x8063da44 OpcodeREPPrefixV86
0x8064e500 VerifierFreePoolWithTag
0x806042c8 ExCreateHandleTable
0x804f10b0 IoGetDumpHiberRanges
0x804f7cdc KiDumpParameterImages
0x805930aa PiProfileUpdateDeviceTree
0x805aeb12 MiCheckForConflictingNode
0x8055a940 ViDeadlockVerifyOnlySpinlocks
0x806304ce HvpGrowLog1
0x80601e3c WmipFindSMBiosTable
0x8053a96c VidInitialize
0x8060129e WmipUpdateModifyGuid
0x8054c398 Kd_SIS_Mask
0x804ee7de IoReuseIrp
0x80535a30 _allmul
0x80551edc IopWarmEjectPdo
0x8055a920 ViDeadlockVeryStrict
0x805dc940 RtlLargeIntegerToUnicode
0x804f918a KiGetVectorInfo
0x80630c1c HvpDropAllPagedBins
0x804ed828 ExpOkayToLockRoutine
0x804d8344 GUID_PNP_CUSTOM_NOTIFICATION
0x8054c380 Kd_BOOTOK_Mask
0x8063010e CmpCopySyncTree2
0x8055a344 RtlpAtomAllocateTag
0x8066ff98 NlsMbOemCodePageTables
0x805fc492 WmipRegisterOrUpdateDS
0x805a7224 MmUnsecureVirtualMemory
0x804fe248 ZwDeleteAtom
0x804d76cc _imp__IoFreeMapRegisters
0x8050bfca MiGetSystemCacheSubsection
0x804fab6a KeRemoveQueueApc
0x8054fb20 ExpRealTimeIsUniversal
0x805261fe PopEventCalloutDispatch
0x80607b48 NtQuerySystemInformation
0x804e6a42 CcSetVacbLargeOffset
0x805fe538 WmipCreatePumpThreadRoutine
0x804e6642 CcGetVacbLargeOffset
0x805265be PopCompositeBatteryUpdateThrottleLimit
0x8068bba4 MapperCallback
0x80558314 VerifierModifyableOptions
0x805fb61e WmipProbeWnodeSingleItem
0x8053b0cc CcPfReferenceProcessTrace
0x8066ffa8 NlsMbOemCodePageTag
0x804fe39c ZwFlushBuffersFile
0x805633f2 FsRtlIsDbcsInExpression
0x805da62e RtlpComputeMergedAcl2
0x8054c354 Kd_DMSYNTH_Mask
0x805e54fc SeCaptureObjectTypeList
0x804d8634 GUID_DEVICE_WARM_EJECT_VETOED
0x80552e00 KiNode0
0x8066fd7c NlsOemCodePage
0x8063099a HvHiveWillShrink
0x8054c4c0 KdDebuggerNotPresent
0x80552ddc KiProcessOutSwapListHead
0x804fe888 ZwQueryBootEntryOrder
0x80672e30 ExpWorkerApcDisabledMessage
0x80671254 PiNormalDDBPath
0x805521c4 KdBreakAfterSymbolLoad
0x80562ade FsRtlOplockBreakNotify
0x8063dae7 OpcodeINSWV86
0x8067040c SeRestrictedSid
0x80660f0c KdpPromptString
0x804e8022 FsRtlIncrementCcFastReadNoWait
0x8054a5d8 MxMapLargePages
0x8062a8a6 CmpDumpKeyBodyList
0x8063fa24 IopCaptureObjectName
0x80551ef0 IopPendingSurpriseRemovals
0x8054ad88 KiIdleSMTSummary
0x8053a870 KfAcquireSpinLock
0x8054ff94 CmpSystemHiveConversionFailed
0x805d92d4 RtlConvertSidToUnicodeString
0x8054da80 WmipInUseRegEntryCount
0x806079c0 ExpGetHandleInformationEx
0x804e0874 CcCopyWrite
0x80579b30 IopIsReportedAlready
0x805d4e2a RtlpDestroyHeapSegment
0x8054a100 MmStandbyPageListHead
0x8052dd36 RtlLogUmodeStackBackTrace
0x805d002a RtlUnicodeToOemN
0x8057a53e IoGetLegacyVetoList
0x80536830 memchr
0x80670c62 CmpDiskFullWorkerPopupDisplayed
0x8062984c CmUnloadKey
0x80658c06 VfPowerTestStartedPdoStack
0x8055d188 ClassDescriptionsList
0x805dcdf2 RtlGetNtGlobalFlags
0x8056b392 IoGetDeviceObjectPointer
0x805417e4 KiSwapContext
0x805d205a PfxFindPrefix
0x804ff350 ZwYieldExecution
0x8053d332 KiBBTUnexpectedRange
0x805ec562 SeCaptureAuditPolicy
0x80531f6e ExReleaseResourceForThreadLite
0x80552cd8 KeI386CpuType
0x805fdd36 WmipEnumerateGuids
0x805b5e1c ObAssignObjectSecurityDescriptor
0x80527d7a DbgPrompt
0x804eff26 IoAllocateMdl
0x804fe144 ZwCreateProcess
0x80599948 NtAcceptConnectPort
0x8055a900 ViDeadlockDetectionEnabled
0x8055af90 ExpWakeTimerList
0x8055b580 ExpNonPagedPoolDescriptor
0x8063df2e OpcodeINBimmV86
0x80513ab0 MiMakeSystemAddressValidPfnWs
0x804efaaa IoSetFileOrigin
0x8067300c CmpRegistryUserString
0x806970e8 MiInitializeSessionIds
0x804fbd2c KeStartThread
0x8054fb25 ExpTooLateForErrors
0x80598f90 LpcRequestWaitReplyPort
0x80662822 HdlspSetBlueScreenInformation
0x80551300 InitSafeBootMode
0x80656e18 VfMajorVerifyNewIrp
0x804eb42c FsRtlUninitializeOplock
0x805c09fc PopRecalculateCBTriggerLevels
0x80670d00 CmpCacheTable
0x80550010 CcCopyReadNoWait
0x80542370 RtlUshortByteSwap
0x804d7d44 GUID_DEVCLASS_CDROM
0x80630a7c HvpDropPagedBins
0x804fe5a4 ZwLockVirtualMemory
0x80558408 MmSessionSpace
0x804d7e14 GUID_DEVCLASS_IMAGE
0x804efaf4 IoGetFileObjectFilterContext
0x805dcca6 RtlExpandEnvironmentStrings_U
0x8065c106 IoPerfInit
0x804f492c IoReleaseRemoveLockEx
0x804f6e54 RtlEnlargedUnsignedDivide
0x805f58e6 IoWMISetSingleItem
0x804d7cc4 PARTITION_LDM_DATA_GUID
0x8061080c SdbpFindNextNamedTag
0x805dda74 RtlWriteRegistryValue
0x8063df40 OpcodeINWimmV86
0x80534a00 ExLocalTimeToSystemTime
0x8069b5a8 PopInitShutdownList
0x80677ec4 IntBPsSkipping
0x805b0f7a ObOpenObjectByName
0x806365c4 CmpQueryKeyDataFromCache
0x8055003c CcFastMdlReadResourceMiss
0x80558458 MmSystemPageColor
0x805b234a ObpCaptureHandleInformation
0x805428c8 RtlpExecuteHandlerForUnwind
0x805939b6 IopMemInitialize
0x804fe02c ZwCreateDebugObject
0x805efffe SepFreeDefaultDacl
0x80656f1a ViBucheckProcessParams
0x805ff640 WmipMRCleanup
0x8055fe70 CmUnRegisterCallback
0x8068a708 IopInitializeSystemDrivers
0x804f5b20 IopLockMountedDeviceForRemove
0x804ec1d2 FsFilterGetCallbacks
0x805c3b12 PspSetQuotaLimits
0x80553c10 MiMaximumSystemCacheSizeExtra
0x80514504 MiSetControlAreaSymbolsLoaded
0x805f5e48 WmipGetTraceBuffer
0x804d8694 GUID_DEVINTERFACE_DISK
0x8062abe4 CmpDereferenceKeyControlBlockWithLock
0x80553c24 MiNumberOfExtraSystemPdes
0x805fc61e WmipDoUnreferenceRegEntry
0x8055b4d8 ExPagedLookasideLock
0x806a2bd0 CmpCreateObjectTypes
0x804d8584 GUID_DEVICE_ENUMERATED
0x80593864 IopPortGetNextAlias
0x8055b4c8 ExSystemLookasideListHead
0x8052e3f4 RtlpValidateTargetModule
0x804fe93c ZwQueryFullAttributesFile
0x806a473c CmpComputeGlobalQuotaAllowed
0x805e7406 SepAdtPrivilegedServiceAuditAlarm
0x80672900 DiskIoGuid
0x806226fc CmpFreeCmView
0x80553f74 MmDataClusterSize
0x80519b3e MiSessionInSwapProcess
0x804eaa98 FsRtlPrivateFastUnlockAll
0x80611796 SdbpScanIndexes
0x804fdf28 ZwCallbackReturn
0x805826c2 IopDriverLoadingFailed
0x80642e8c MiPhysicalViewInserter
0x804ed378 InbvAcquireLock
0x8053d9de KiGetTickCount
0x8062d8e0 CmpSecurityMethod
0x8059db68 MmGetFileNameForAddress
0x80558320 MmVerifierData
0x804fedb0 ZwResumeThread
0x80670444 SepPublicDefaultSd
0x80670c5c CmpGlobalQuotaWarning
0x805ca006 PspSetLdtInformation
0x8068cab6 MapperConstructRootEnumTree
0x804f800e KeRegisterBugCheckReasonCallback
0x8065df52 TraceDataRecordCallInfo
0x805ee0ae SeQuerySecurityAccessMask
0x806704f0 SePublicDefaultUnrestrictedDacl
0x80542588 RtlLargeIntegerArithmeticShift
0x805b51c4 ObSwapObjectNames
0x805580c4 MiSubsectionActions
0x8057ef76 IopProcessDeferredRegistrations
0x804e41f0 CcGetLsnForFileObject
0x805321b6 ExGetExclusiveWaiterCount
0x804dc408 CritSecGuid
0x8069fe78 InitializePool
0x8062a6de CmpInsertKeyHash
0x80607950 ExpGetHandleInformation
0x8054fb08 ExpScanCount
0x80552028 IopInitHalDeviceNode
0x80553f6c MmResidentAvailableAtInit
0x80626684 CmpFreeValueData
0x8054c324 Kd_MOUHID_Mask
0x80559ca0 PoWakeState
0x80504eaa MmMapIoSpace
0x8054a3e8 MmMakeSectionAccess
0x8065c790 WmipResetBufferHeader
0x804ee1bc IopInsertRemoveDevice
0x80642f22 MiPhysicalViewAdjuster
0x8060cb42 NtCancelDeviceWakeupRequest
0x8063c948 OpcodeLOCKPrefix
0x805f5b5a WmipInitContext
0x805f9194 WmipAdjustFreeBuffers
0x8055a970 WmipDSHead
0x805d8cea RtlUpperChar
0x805ce0f4 RawMountVolume
0x8065e1f6 KdpReadControlSpace
0x804fed10 ZwRequestDeviceWakeup
0x80502346 MmRemovePhysicalMemoryEx
0x804ef24a IoStartNextPacket
0x806aa290 IopIsRemoteBootCard
0x8063bc0a PiControlGetBlockedDriverData
0x804e694a CcGetBcbListHead
0x804d82c4 GUID_HWPROFILE_QUERY_CHANGE
0x805d927e RtlLengthSidAsUnicodeString
0x8058e51e PiCompareGuid
0x80558620 MmUnusedSubsectionList
0x80562266 FsRtlAllocateResource
0x80564a32 FsRtlNotifyVolumeEvent
0x8055b438 ExpHydraEnabled
0x80562928 FsRtlAllocateOplock
0x804f622e IopEliminateBogusConflict
0x804e83a6 FsRtlAddLargeEntry
0x8055ab80 WmipRefCount
0x8055a250 PsSystemDllDllBase
0x804f78cc KeAttachProcess
0x805c6278 PsCallImageNotifyRoutines
0x804fe158 ZwCreateProcessEx
0x80671ac8 ObpDosDevicesShortName
0x805b5cb6 ObpCheckTraverseAccess
0x806707bc SepAdtCountEventsDiscarded
0x805a59b6 CacheImageSymbols
0x8055b4bc ExDesktopObjectType
0x805343c8 ExGetCurrentProcessorCpuUsage
0x8052ac2c RtlpImageDirectoryEntryToData64
0x80677ec8 WatchStepOver
0x8066312c HdlspProcessDumpCommand
0x806922ba Get386Stepping
0x80558748 MmSectionBasedRoot
0x8053583b _abnormal_termination
0x80551f04 PnpAsyncOk
0x80552274 AmdK6RegionCount
0x805580cc MmUnusedSegmentForceFree
0x804dcec8 _wctype
0x80640382 KiRangeWeight
0x8064cc70 ExpSetSwappingKernelApc
0x806851a2 CreateSystemRootLink
0x804f3464 IopFreeIrpAndMdls
0x80602b0e ExfInitializeRundownProtection
0x80536766 mbstowcs
0x805abde8 MiFlushRangeFilter
0x80565b54 HalpGetFullGeometry
0x80560d5c FsRtlPrepareMdlWrite
0x8052176a MiHandleForkTransitionPte
0x8054c39c Kd_FLTMGR_Mask
0x805d1d7a ComputeUnicodeNameLength
0x8054a464 MmVerifyDriverBufferLength
0x805b2400 ObpCaptureHandleInformationEx
0x804d93d8 MMDB
0x8062b08a CmDeleteKey
0x805539e0 MiFirstFreePae
0x806263e8 CmpValueToData
0x80553ae0 MxOldFreeDescriptor
0x804dcc48 __lookuptable
0x805228bc ObReferenceObjectByPointer
0x805597e8 ObpNumStackTraces
0x80649750 PopWakeSystemTimeout
0x80619e30 CmpKeyInfoProbeAlingment
0x80602816 PerfInfoFlushProfileCache
0x80584b5c PipQueryDeviceCapabilities
0x804ea56a FsRtlPrivateInsertSharedLock
0x80519646 MiSessionDeletePde
0x805d35fc RtlDeleteAtomFromAtomTable
0x80689a1c PiInitReleaseCachedGroupInformation
0x804da388 RtlpBitsClearLow
0x8054ab04 ExpSemaphoreBoost
0x80545a48 IoCountOperations
0x805f5636 IoWMIQueryAllDataMultiple
0x80533d90 ExInitializeNPagedLookasideList
0x80558768 MmSystemCacheEnd
0x8054a1b0 MmPageFileExtension
0x805b39fe ObpInsertDirectoryEntry
0x80553de8 MmZeroPageFile
0x805975d8 VdmCallStringIoHandler
0x804ecdee FsRtlNotifySetCancelRoutine
0x80551aa0 PiProfileDeviceCount
0x80541f90 RtlFillMemoryUlong
0x80677568 KdPerformanceCounterRate
0x8065b656 IovUtilGetLowerDeviceObject
0x8069c5da PspLookupKernelUserEntryPoints
0x8060bbee ExUuidCreate
0x80622878 CmpReferenceHiveView
0x805500b8 CcAggressiveZeroThreshold
0x804d7ca4 PARTITION_BASIC_DATA_GUID
0x80598fae LpcRequestWaitReplyPortEx
0x805e0ea0 RtlInitializeHotPatch
0x804f1368 IopCalculateRequiredDumpSpace
0x805898e8 IopUnlinkDeviceRemovalRelations
0x804f13d4 IopGetLoadedDriverInfo
0x8053d649 KiServiceExit
0x8068d070 EisaBuildEisaDeviceNode
0x804f0e58 IoAddTriageDumpDataBlock
0x805518e0 IopNotifyShutdownQueueHead
0x8054c690 MiTrackPtesAborted
0x8061bf48 NtSaveMergedKeys
0x805581e8 MiWsleFailures
0x804d7de4 GUID_DEVCLASS_GPS
0x80670c42 CmpSelfHeal
0x80553b40 MmPoisonedTb
0x806707c4 SepAdtLsaDeadEvent
0x8055a244 PspDefaultPagefileLimit
0x805f8b52 WmipSendDisableRequest
0x80578fee IopSetDeviceSecurityDescriptor
0x80550040 CcFastMdlReadWait
0x8054a650 PopIdleDefaultDemoteToC1Time
0x8065fa0e KdUpdateDataBlock
0x80542390 RtlUlonglongByteSwap
0x8055b4b4 ExWindowStationCloseProcedureCallout
0x8063236e HvSyncHive
0x8061e25c CmpSystemQuotaWarningWorker
0x8063d508 SsToLinear
0x8055a960 WmipGEHead
0x8054c4e8 KeProcessorRevision
0x80670a14 ExpUuidSequenceNumberValid
0x805d196c PfxRemovePrefix
0x8060f3cb SdbGetFirstChild
0x8057e9d8 IopReportTargetDeviceChangeAsyncWorker
0x806728c0 ProcessGuid
0x805128aa MiWaitForInPageComplete
0x805d962e RtlLengthSecurityDescriptor
0x8052db16 RtlpExtendStackTraceDataBase
0x8053d7f0 KiServiceExit2
0x8054adac KeMaximumIncrement
0x804fe810 ZwPrivilegeCheck
0x80610aef SdbpQueryBinVersionInformation
0x8053dd04 Dr_kui_a
0x80604b48 ExSetHandleInfo
0x8057c118 IoGetDmaAdapter
0x80551f14 IopBootConfigsReserved
0x805403a4 Dr_kite_a
0x8060efa5 LsaLogonUser
0x805e98fa SeAuditingHardLinkEvents
0x805e62ee SePrivilegePolicyCheck
0x8060b708 ExpUuidSaveSequenceNumber
0x80545a00 pbih
0x80553a34 MiLowMemoryBitMap
0x80569bb0 IoRemoveShareAccess
0x8052252a MmIdentifyPhysicalMemory
0x805111ba MiInitializeReadInProgressSinglePfn
0x8052f29a VdmpDelayIntDpcRoutine
0x8064d8f4 IovAttachDeviceToDeviceStack
0x804ef33a IoStopTimer
0x8055c830 IopCompletionMapping
0x805fab42 WmipCreateNtFileName
0x806a84d6 CmpMatchAcpiOemRevisionRule
0x8060b15a NtCreateSemaphore
0x805e0f2a RtlCreateHotPatch
0x805af628 MmLockAndCopyMemory
0x805d911e RtlLengthRequiredSid
0x80552ce4 KeI386FxsrPresent
0x8062d1b4 CmpDoAccessCheckOnSubtree
0x8063d484 CsToLinear
0x80554080 MiPageFileTraces
0x8052825c RtlMapSecurityErrorToNtStatus
0x805b80d0 ObReferenceSecurityDescriptor
0x80593704 IopGenericUnpackRequirement
0x8054c3b0 Kd_FUSION_Mask
0x805bdaa4 PopSaveHeuristics
0x8064ce92 ExpSystemErrorHandler
0x804fe98c ZwQueryInformationPort
0x804ec8d6 FsRtlRemovePerFileObjectContext
0x8055af8c ExTimerObjectType
0x805686b4 FstubTranslateRequirement
0x80542658 ExfInterlockedInsertTailList
0x805589d0 MmVirtualBias
0x806574a2 ViBugcheckPrintBuffer
0x806540ea VfMapTransfer
0x8059808e NtRequestWaitReplyPort
0x80551af4 PpPnpShuttingDown
0x804f6bc8 KdpIsTryFinallyReturn
0x804f8ebe KeInitializeTimer
0x80545890 HalPrivateDispatchTable
0x805b1934 ObpCloseHandleTableEntry
0x80537780 strncmp
0x805e00e8 RtlpFreeHotpatchMemory
0x806ac00a IopStartNetworkForRemoteBoot
0x806acad0 MmVerifyDriverBufferType
0x80535ce0 _aullrem
0x805dc22e RtlIntegerToChar
0x805d3e2a RtlCopyRangeList
0x8067076c SeDetailedAuditing
0x8055b4f8 ExCallbackObjectType
0x8054c2f4 Kd_CDROM_Mask
0x805f7dd4 WmiStartContextSwapTrace
0x804d82a4 GUID_IO_DISK_CLONE_ARRIVAL
0x805aedb2 MiUnmapImageHeaderInHyperSpace
0x8054a180 MmDefaultMaximumNonPagedPool
0x8061586c CcPfProcessExitNotification
0x80558580 MmMappedFileHeader
0x80545ae0 KdDebuggerDataBlock
0x805e18fe RtlReleasePebLock
0x805c79ce PsGetThreadSessionId
0x805322b6 ExpWaitForResource
0x805583c4 MiSessionImagePteEnd
0x8053fca4 Dr_kitd_a
0x804fec84 ZwRemoveProcessDebug
0x805ac9a2 MiGetPageProtection
0x80591624 PiHotSwapGetDefaultBusRemovalPolicy
0x805589d4 MmUserProbeAddress
0x804f3814 IopInterlockedDecrementUlong
0x80560e08 FsRtlAcquireFileForCcFlushEx
0x80603118 ExReleaseCacheAwarePushLockExclusive
0x8066ffb8 RtlpRandomConstantVector
0x8052780a PsGetProcessPriorityClass
0x8063a3ca DbgkExitProcess
0x80610d67 SdbpCleanupAttributeMgr
0x8054a818 ViRequiredTimeSinceBoot
0x8054a970 ViDeadlockResourceTypeInfo
0x805ff13c WmipMBReply
0x804ff148 ZwStopProfile
0x806709f0 ExpUuidCacheValid
0x80511442 MiInitializeTransitionPfn
0x80670c48 CmRegistrySizeLimit
0x805356b0 _CIsqrt
0x80553aa0 MiLargeVaRanges
0x8066fd90 NlsMbCodePageTag
0x806703d8 SeCreatorGroupSid
0x805fb79e WmipProbeWmiOpenGuidBlock
0x804d8114 GUID_DEVCLASS_FSFILTER_OPENFILEBACKUP
0x80540758 V86_kitf_a
0x804f7504 KiMoveApcState
0x806704bc SepUnrestrictedSd
0x8063ae46 PiControlRegisterNewDevice
0x8054c714 MiTimerPending
0x80509668 MmForceSectionClosed
0x8063aea0 PiControlEnumerateDevice
0x804fdc46 KiInsertQueueApc
0x805cf078 LdrFindResource_U
0x804fef40 ZwSetInformationKey
0x80657e82 VfPacketReleaseLock
0x804ff06c ZwSetSystemPowerState
0x8052770c PsGetJobUIRestrictionsClass
0x80552cf0 KiAbiosGdtLock
0x804fec0c ZwReadRequestData
0x805bd918 PopOpenPowerKey
0x805cdbf4 PsEnumProcesses
0x805cdcda PsGetNextProcess
0x8051e150 MiFlushTbAndCapture
0x8065b52a IovpCompleteRequest3
0x8064e79c VerifierExAcquireFastMutex
0x8065b702 IovUtilIsVerifiedDeviceStack
0x806710f8 IopWstrBusRaw
0x8065a904 IovpCompleteRequest1
0x8066fabc LpcpTotalNumberOfMessages
0x8053eb08 V86_kit6_a
0x805733b0 IopGetVolumeId
0x805e154e RtlDescribeChunkLZNT1
0x8054a664 PopPerfIncreasePercentModifier
0x805425e4 __RtlConvertUlongToLargeInteger
0x8065b97c IovpSessionDataDeterminePolicy
0x804fe978 ZwQueryInformationJobObject
0x80550cc0 CmpLazyFlushDpc
0x8054a408 MmMakeFileAccess
0x80592db0 PiProfileRetrievePreferredCallback
0x8054a45c MiFaultRetryMask
0x804d7d54 GUID_DEVCLASS_COMPUTER
0x8054a648 PopIdleDefaultPromoteTime
0x8065a436 IovpCompleteRequest4
0x804ff008 ZwSetQuotaInformationFile
0x805fc068 WmipTranslatePDOInstanceNames
0x80541a78 KiFlushSingleTb
0x804e0df6 CcPerformReadAhead
0x8052d516 RtlIsValidHandler
0x80655218 ViDeadlockReportIssue
0x8069f20c VfMajorInit
0x8054582c CcMaxDirtyWrite
0x805ce844 RawQueryInformation
0x805dd25a RtlpCallQueryRegistryRoutine
0x8058eadc PiNotifyUserModeKernelInitiatedEject
0x805e6428 SepTokenIsOwner
0x8064f57e VerifierKfRaiseIrql
0x8053211e ExConvertExclusiveToSharedLite
0x805ceafe LdrpSearchResourceSection_U
0x8069a680 MiSessionWideInitializeAddresses
0x80550030 CcMapDataWait
0x8054ad94 KiTbFlushTimeStamp
0x80673004 CmpRegistryMachineSystemCurrentControlSetControlBootLogString
0x80598fd8 LpcpFreeConMsg
0x805b1ec2 ObpReleaseHandleInfo
0x8064da8e IovFreeIrp
0x8055c7b8 IopWstrSystem
0x8062b8c8 CmpShiftIndex
0x806724e4 szStandardStart
0x805281e2 RtlEqualString
0x806a28aa CmpConvertLangId
0x80647aea PopAllocatePages
0x8055af80 ExProfileObjectType
0x8069d4da SepVariableInitialization
0x804e5206 CcPurgeAndClearCacheSection
0x804db748 Magic10000000
0x80627734 CmpBuildSecurityCellMappingArray
0x80527fa0 WRITE_REGISTER_BUFFER_USHORT
0x80677ecc WSOThread
0x806620c2 MmFreeSpecialPool
0x80558920 MmNonPagedSystemStart
0x8051f372 MiDecrementShareCount
0x8054a670 PopPerfDecreaseAbsoluteModifier
0x805583f0 MmSystemViewSize
0x8065aa68 IovpCompleteRequest2
0x806053a4 NtQueryEvent
0x8057ca46 IopSetRegistryStringValue
0x80577746 IopGetNetworkOpenInformation
0x8055af20 PerfGlobalGroupMask
0x805b5a16 NtQuerySecurityObject
0x8055a260 PspCidTable
0x8065a4ca IovpCompleteRequest5
0x805e9c02 NtPrivilegedServiceAuditAlarm
0x80657f84 ViDriverStartCompletionRoutine
0x80537bf3 wcscmp
0x80524d60 PopIdle0
0x8054a6e8 PopWakeTimer
0x80680750 DeviceStateNames
0x805e64d0 SeFastTraverseCheck
0x8052518a PopVerifyProcessorPowerPolicy
0x80535530 _CIcos
0x8054b5a8 CcTune
0x805283be RtlClearAllBits
0x805267b8 PopThermalZoneDpc
0x8055b180 ExpTimeRefreshLock
0x80692dd8 MiInitializeDriverVerifierList
0x80553df4 MmSystemCachePteBase
0x80616648 CcPfPrefetchMetadata
0x80693002 MiResolveVerifierExports
0x8053bf8c TriageGetMmInformation
0x804fdfa0 ZwCloseObjectAuditAlarm
0x8054ffe0 CcDataFlushes
0x805da99e RtlpCompareKnownObjectAces
0x805d272e RtlCreateAcl
0x80539d80 __ascii_strnicmp
0x804d765c _imp__READ_PORT_UCHAR
0x804e802e FsRtlIncrementCcFastReadResourceMiss
0x80677ed0 WSOEsp
0x80594c3c PnPBiosSetDeviceNodes
0x8055ddfc CmPhysicalAddressExtension
0x805206ec MiDetermineUserGlobalPteMask
0x804ff198 ZwTerminateJobObject
0x8053cac0 KiAcquireSpinLock
0x80655f60 ViDeadlockTrimResources
0x8052c1ec RtlIpv6StringToAddressExW
0x805a4f44 MmCreateTeb
0x8055990c PopIdle
0x8055a910 ViDeadlockIssue
0x804fcf84 KeSaveFloatingPointState
0x804f1632 IopMapVirtualToPhysicalMdl
0x80550050 CcFastReadWait
0x8057c90e IopDropReferenceString
0x805406d4 Dr_kitf_a
0x8055fb94 CcUnmapVacb
0x806a9424 CmpGetAddRegInfData
0x8054c394 Kd_UNIMODEM_Mask
0x804ff92a KeSwitchFrozenProcessor
0x8054fd70 CcPfGlobals
0x805276f4 PsGetJobSessionId
0x8054fb38 ExHotpSyncRenameSequence
0x80542024 RtlCopyMemoryNonTemporal
0x8065e49c KdpProcessInternalBreakpoint
0x8053142c WmiTraceFastEvent
0x806090ce NtDisplayString
0x8059f520 MiCreatePagingFileMap
0x8062a398 CmpDereferenceNameControlBlockWithLock
0x8051f244 MiAllocatePfn
0x80551320 InitNlsTableBase
0x80642c2e MmReleaseDumpAddresses
0x805517a8 IopDumpControlBlockChecksum
0x80670534 SeTcbPrivilege
0x80603216 IopGetRelationsTaggedCount
0x80527f80 WRITE_REGISTER_BUFFER_UCHAR
0x8054a50c MmEnormousFreePages
0x804fe66c ZwOpenDirectoryObject
0x806017dc WmipGenerateRegistrationNotification
0x8065de26 SymNumFor
0x804ff912 KeFreezeExecution
0x804f1d92 IopInitializeDumpSpaceAndType
0x804fde60 ZwAdjustGroupsToken
0x8061cd4c CmpMarkCurrentValueDirty
0x8058fb76 PiProcessTargetDeviceEvent
0x80591cc0 IopInitializeDeviceInstanceKey
0x8054c3ac Kd_SXS_Mask
0x80519cca MmDetachSession
0x8056e070 NtSetIoCompletion
0x805c56ec PspDeleteProcessSecurity
0x8060de0c NtStartProfile
0x80500d5e KiUnwaitThread
0x805f9254 WmipCreateLogFile
0x8065bb38 IovpSessionDataDereference
0x8054a5b0 MmSysPteTables
0x80588ea0 IopProcessRelation
0x8051b514 MmIsSpecialPoolAddress
0x80553bfc MmBootImageSize
0x805f1a4e VdmDispatchBop
0x804ed4f4 InbvSolidColorFill
0x805d9184 RtlSubAuthorityCountSid
0x8064d67a IovBuildAsynchronousFsdRequest
0x80670888 WmipFileSystemReady
0x805feec2 WmipWriteMBToObject
0x805427e0 ExInterlockedPopEntryList
0x806332fc CmpAddToDelayedClose
0x804fdff0 ZwCompressKey
0x804fcd5a MiInitializePfnTracing
0x8053f634 Dr_kita_a
0x805cab0a PsSuspendProcess
0x8054afe8 _d_min
0x8055001c CcPinReadWait
0x80535f26 _seh_longjmp_unwind
0x80523aee PopPresentNotify
0x804ed73a InbvGetResourceAddress
0x80549f00 KiDoubleFaultTSS
